date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2020-08-28,13.103815078735352,13.104064106459427,12.600253456514604,12.632645119907025,537160000,1,-1,0,1,1,1
2020-08-31,13.329808235168457,13.529637783388289,12.994183483753126,13.138698459566308,500840000,1,-1,0,1,1,1
2020-09-01,13.778940200805664,13.951164010930437,13.395609804492928,13.438977372581991,511316000,1,-1,-1,1,1,1
2020-09-02,14.302837371826172,14.6819300726852,13.85769550165834,14.65899935732454,874012000,1,-1,-1,1,1,0
2020-09-03,12.9758882522583,13.842242990827621,12.839554221288921,13.786662768763726,945128000,1,0,0,1,1,0
2020-09-04,12.584086418151855,13.134904769082933,11.669129045305858,12.744844850038128,1463684000,1,0,0,-1,1,0
2020-09-08,11.876745223999023,12.511806722915468,11.668630741928217,11.698788278849976,795728000,1,0,0,-1,1,1
2020-09-09,12.67630386352539,12.770266753273628,12.194523949860486,12.362261988655698,736200000,1,0,0,-1,1,0
2020-09-10,12.27428150177002,13.025488325723183,12.129971432749489,12.949719407008288,698684000,1,0,0,-1,1,0
2020-09-11,12.12747859954834,12.613993328779701,11.859546327495021,12.447501761831631,636928000,1,0,0,-1,1,1
2020-09-14,12.833074569702148,13.274477094290067,12.59280879798839,13.041189988553288,1201744000,1,0,0,-1,1,1
2020-09-15,12.95146369934082,13.25827684989455,12.788710560620874,13.239583723008389,727556000,1,0,0,-1,1,0
2020-09-16,12.476412773132324,13.052902846479272,12.475665466431533,12.917815275662813,556384000,1,0,0,-1,1,0
2020-09-17,12.425570487976074,12.551436543996568,11.998125242985967,12.095328374077656,792512000,1,0,0,-1,1,0
2020-09-18,12.152153968811035,12.594054712024722,11.952264622317736,12.555422945669688,698460000,1,0,0,-1,1,1
2020-09-21,12.479156494140625,12.484390494072683,11.868271214150367,11.888709009343742,721044000,1,0,0,-1,1,1
2020-09-22,12.59929084777832,12.609509746557116,12.11850915444311,12.536731943624329,646452000,1,0,0,-1,1,0
2020-09-23,12.086854934692383,12.688269636097775,12.042490957257607,12.537229978668908,647012000,1,0,0,-1,1,1
2020-09-24,12.310419082641602,12.531245354511263,11.977435959248508,12.035509104369488,731240000,1,0,0,-1,1,1
2020-09-25,12.83456802368164,12.844288714310695,12.208480055891592,12.409615824922936,588016000,1,0,0,-1,1,1
2020-09-28,12.995329856872559,13.012029215529765,12.711197362079012,13.00056385649724,573808000,1,0,0,-1,1,1
2020-09-29,13.185498237609863,13.401837819468046,12.893888899193668,12.898125538642207,621460000,1,0,0,-1,1,1
2020-09-30,13.489324569702148,13.581044604108897,13.110231764358542,13.11745953391726,689184000,1,0,0,1,1,1
2020-10-01,13.573067665100098,13.720866130003346,13.419785147051085,13.716131285227705,525004000,1,0,-1,1,1,0
2020-10-02,13.022497177124023,13.478355249202743,13.011280920376732,13.184752115791957,552496000,1,0,0,1,1,1
2020-10-05,13.600982666015625,13.60272733275789,13.182509848608964,13.195719875702725,479820000,1,0,0,1,1,1
2020-10-06,13.694694519042969,14.098960842769742,13.623412295023178,13.787910100750363,784420000,1,0,0,1,1,1
2020-10-07,13.921502113342285,14.076280177605705,13.821307865662993,13.957143700736278,418084000,1,0,0,1,1,0
2020-10-08,13.796634674072266,14.041637213589913,13.716130905848528,14.032165622756523,378900000,1,0,0,1,1,0
2020-10-09,13.720867156982422,13.782180549100026,13.619178276251954,13.72510474829659,346892000,1,0,0,1,1,1
2020-10-12,14.18270492553711,14.303336967435383,13.870159568035136,13.946924894276616,434744000,1,0,0,1,1,1
2020-10-13,14.204888343811035,14.30483349663295,13.976086963138583,14.252991702466591,344604000,1,0,0,1,1,0
2020-10-14,14.052351951599121,14.299098165483393,13.917513486832869,14.247007276979561,276100000,1,0,0,1,1,0
2020-10-15,13.927485466003418,13.96312610542931,13.725850492780184,13.768719851769514,267224000,1,0,0,1,1,0
2020-10-16,13.7694673538208,14.078524355779496,13.750525122871887,13.994032098702894,242392000,1,0,0,1,1,0
2020-10-19,13.456671714782715,13.940942647700611,13.36594810565735,13.860687988387964,298068000,1,0,0,-1,1,1
2020-10-20,13.603972434997559,13.757753145997645,13.4658937231082,13.54216084758087,229212000,1,0,0,-1,1,0
2020-10-21,13.483589172363281,13.749527692706033,13.436483176144433,13.583534319654134,219596000,1,0,0,-1,1,0
2020-10-22,13.320335388183594,13.570321811020209,13.191478240271133,13.481343834444068,290480000,1,0,0,-1,1,1
2020-10-23,13.548891067504883,13.551882196272292,13.250801221454951,13.40906768227874,233484000,1,0,0,-1,1,0
2020-10-26,13.101255416870117,13.651077294489475,12.998818302417876,13.386136149742837,336896000,1,0,0,-1,1,1
2020-10-27,13.355978965759277,13.401091191687938,13.15135288296143,13.265504460887724,250520000,1,0,0,-1,1,0
2020-10-28,12.588574409484863,13.219648488743617,12.570629535485912,13.157836888212739,376520000,1,0,1,-1,1,1
2020-10-29,12.98436450958252,13.152600766199777,12.711198200525546,12.799428893206546,320080000,1,0,0,-1,1,0
2020-10-30,12.495854377746582,12.897128609243849,12.262566328767218,12.810892647070952,416820000,1,0,1,-1,1,1
2020-11-02,12.542465209960938,12.797685727065359,12.357280469603012,12.619230551853802,299652000,1,0,0,-1,1,1
2020-11-03,12.979876518249512,13.065116073630534,12.56439489170969,12.669823138143556,272900000,1,0,0,-1,1,1
2020-11-04,13.752269744873047,13.78541936200502,13.296411643005507,13.348502540252872,410228000,1,0,0,-1,1,1
2020-11-05,14.116908073425293,14.295363240955535,13.948422702036249,14.119400997846638,319028000,1,0,0,1,1,1
2020-11-06,14.517682075500488,14.544350276254345,13.852712215354051,14.06680798040643,383348000,1,0,0,1,1,0
2020-11-09,13.589268684387207,14.646790623774507,13.569330042672156,14.508213688613951,582976000,1,0,0,1,1,0
2020-11-10,12.731135368347168,13.565088723820217,12.589816445282944,13.565088723820217,644068000,1,0,0,-1,1,1
2020-11-11,13.377166748046875,13.394115211641946,12.908845881640476,13.014025046074712,404744000,1,0,0,-1,1,1
2020-11-12,13.415796279907227,13.724105001386421,13.275474700255113,13.437978740251724,365812000,1,0,0,-1,1,0
2020-11-13,13.256532669067383,13.627151186548398,13.019506169381641,13.585777393792211,346312000,1,0,0,-1,1,1
2020-11-16,13.47411823272705,13.607959347793312,13.115961496704895,13.132410801829966,413776000,1,0,0,-1,1,0
2020-11-17,13.381402015686035,13.554872270515686,13.263262888769844,13.511255604541565,312028000,1,0,0,-1,1,1
2020-11-18,13.387882232666016,13.564343613010355,13.144874418992327,13.424271129151533,510924000,1,0,0,-1,1,1
2020-11-19,13.3993501663208,13.446456173760343,13.060135571058629,13.17254251306195,565936000,1,0,0,-1,1,0
2020-11-20,13.047919273376465,13.453431099655287,13.02523765866418,13.413054668904675,341088000,1,0,0,-1,1,1
2020-11-23,13.100008964538574,13.341770273181027,12.975887604455142,13.13116385566838,361356000,1,0,0,-1,1,0
2020-11-24,12.918315887451172,13.121943675569424,12.84578719687769,13.102503240666222,346500000,1,0,0,-1,1,1
2020-11-25,13.194470405578613,13.22911463024464,12.980374649650168,12.99283641628658,259916000,1,0,0,-1,1,1
2020-11-27,13.2208890914917,13.366694703992495,13.130415546616407,13.334293351128782,167276000,1,0,0,-1,1,1
2020-11-30,13.36071491241455,13.371682067384777,12.932771486384768,13.224630916672167,286952000,1,0,0,-1,1,0
2020-12-01,13.349248886108398,13.487576686998864,13.187990369004611,13.451187794817402,296948000,1,0,0,-1,1,1
2020-12-02,13.503280639648438,13.631887767453023,13.193974535937858,13.309870792632042,283360000,1,0,0,1,1,0
2020-12-03,13.359176635742188,13.62245088481355,13.292361370106766,13.550149946445117,199520000,1,0,0,1,1,1
2020-12-04,13.52098274230957,13.522727924460401,13.351948298497124,13.411533667496512,202244000,1,0,0,1,1,1
2020-12-07,13.56934642791748,13.693504468227644,13.462890333284715,13.563861706447456,223244000,1,0,0,1,1,0
2020-12-08,13.313305854797363,13.561371860918335,13.244993620196462,13.547659578821161,271920000,1,0,0,1,1,0
2020-12-09,12.8952054977417,13.377126792285601,12.832877299434081,13.263939141754832,401300000,1,0,1,-1,1,1
2020-12-10,12.936591148376465,13.032826279491063,12.814178288836267,12.833625416569115,207764000,1,0,0,-1,1,1
2020-12-11,12.9774808883667,12.984212441190055,12.787753432046163,12.931606849028675,209264000,1,0,0,-1,1,1
2020-12-14,13.272168159484863,13.35194818600871,13.041553990593963,13.052025083410733,270156000,1,0,0,-1,1,1
2020-12-15,13.323774337768555,13.426989246049008,13.150502026365718,13.402805875203455,193016000,1,0,0,-1,1,0
2020-12-16,13.206099510192871,13.40031401679967,13.176181289004699,13.385604082057556,223116000,1,0,0,-1,1,1
2020-12-17,13.304577827453613,13.342722654952567,13.142274953172642,13.330007078417685,231384000,1,0,0,-1,1,0
2020-12-18,13.235518455505371,13.368152289041408,13.034572396275758,13.34222373459072,342064000,1,0,0,1,1,1
2020-12-21,13.295601844787598,13.333248320749014,12.931854563865725,13.038809967226198,302332000,1,0,0,1,1,0
2020-12-22,13.241750717163086,13.300588554199457,13.018117291464907,13.282638382275874,185580000,1,0,0,1,1,0
2020-12-23,12.973487854003906,13.238507250916278,12.969249963131402,13.219559427789498,179144000,1,0,0,-1,1,0
2020-12-24,12.95803165435791,13.096400326484508,12.903183488228189,13.001412025804129,97884000,1,0,0,-1,1,0
2020-12-28,12.864540100097656,13.026593800525333,12.72816672890075,13.026593800525333,212564000,1,0,0,-1,1,1
2020-12-29,12.907670974731445,13.036566214087761,12.80694877343674,12.889471627725841,170372000,1,0,0,-1,1,1
2020-12-30,13.109617233276367,13.177430166610051,12.861302045573769,12.95454423449945,225396000,1,0,0,-1,1,0
2020-12-31,13.019113540649414,13.114849365662955,12.87949804292122,13.100389559343792,192424000,1,0,0,-1,1,1
2021-01-04,13.077452659606934,13.614971541756363,12.926867712421455,13.06822839837125,560640000,1,0,0,-1,1,1
2021-01-05,13.367904663085938,13.406547847863411,13.051028075172898,13.063742702493485,322760000,1,0,0,1,1,0
2021-01-06,12.579825401306152,13.20859212779039,12.551404137533451,13.186153937581938,580424000,1,0,1,-1,1,1
2021-01-07,13.307316780090332,13.340974532849934,12.85107495677599,12.931851661293765,461480000,1,0,0,1,1,0
2021-01-08,13.240252494812012,13.384105875133525,13.00614801616784,13.325767350620266,292528000,1,0,0,1,1,1
2021-01-11,13.58405876159668,13.922626008091706,13.32577084678296,13.38186585266166,518344000,1,0,0,1,1,0
2021-01-12,13.44768238067627,13.716691474669126,13.308317002723243,13.714696165855404,291476000,1,0,0,1,1,1
2021-01-13,13.494553565979004,13.587547513691526,13.348207455464507,13.45291837429401,210028000,1,0,0,1,1,0
2021-01-14,13.163965225219727,13.562366985194982,13.144269871017764,13.53768526071532,283120000,1,0,0,1,1,0
2021-01-15,12.824151039123535,13.288620501527758,12.813181596075031,13.191637842829286,277780000,1,0,0,1,1,1
2021-01-19,12.989446640014648,13.058007089454371,12.808694289194596,12.980470603146165,226188000,1,0,0,-1,1,1
2021-01-20,13.329011917114258,13.39358365748199,13.020861249221939,13.075709424179557,258572000,1,0,0,1,1,1
2021-01-21,13.82938003540039,13.960767975310594,13.216569184288273,13.381613930608045,337780000,1,0,-1,1,1,0
2021-01-22,13.67480754852295,13.803702799106055,13.589791977354604,13.702232110393947,246820000,1,0,0,1,1,0
2021-01-25,13.61571979522705,13.79048812266603,13.200115399995862,13.743866560222088,251112000,1,0,0,1,1,0
2021-01-26,13.398321151733398,13.6072446653071,13.350701929220993,13.543171275255506,163980000,1,0,0,1,1,0
2021-01-27,12.882241249084473,13.196374939178762,12.758581560131608,13.193632102910534,371272000,1,0,0,-1,1,1
2021-01-28,13.01512622833252,13.303083185039084,12.924875108321336,12.960527229968816,228316000,1,0,0,-1,1,0
2021-01-29,12.954044342041016,13.29809628981569,12.87600950015219,13.039059912250814,271552000,1,0,0,-1,1,1
2021-02-01,13.200615882873535,13.234272695684933,12.867284187944932,13.017370804876167,217204000,1,0,0,-1,1,1
2021-02-02,13.519484519958496,13.534691854028042,13.248979428814112,13.361918849416156,220440000,1,0,0,-1,1,0
2021-02-03,13.493308067321777,13.893455005939776,13.479346611084063,13.598517340812304,245408000,1,0,0,1,1,1
2021-02-04,13.626688957214355,13.635913218107342,13.301086528167751,13.493805009925891,201340000,1,0,0,1,1,0
2021-02-05,13.553640365600586,13.699489073194439,13.508514810660003,13.68727279952196,169152000,1,0,0,1,1,1
2021-02-08,14.399060249328613,14.433963887267076,13.689515891627082,13.689515891627082,434624000,1,0,-1,1,1,0
2021-02-09,14.224043846130371,14.5431639329221,14.183405356666661,14.301330207183,287560000,1,0,0,1,1,1
2021-02-10,14.723666191101074,14.864029232450724,14.302078715343187,14.423493930171468,485352000,1,0,-1,1,1,1
2021-02-11,15.208830833435059,15.230272323616436,14.883976802575743,14.939075107839344,450828000,1,-1,-1,1,1,0
2021-02-12,14.920125961303711,15.249218806385759,14.734387226341905,15.008631897945564,374756000,1,0,0,1,1,1
2021-02-16,15.288110733032227,15.330245229763257,14.908905968770373,15.022842106467083,321960000,1,0,0,1,1,0
2021-02-17,14.86502742767334,15.181654817044837,14.739373365589461,15.129298403062354,274756000,1,0,0,1,1,0
2021-02-18,14.788238525390625,14.832366426903295,14.534936058505934,14.688513024909678,233868000,1,0,0,1,1,1
2021-02-19,14.88547134399414,15.13528251226571,14.805940494649944,14.98320154200679,271724000,1,0,0,1,1,0
2021-02-22,14.316287994384766,15.091650900192912,14.285622248231503,14.734135890727472,325884000,1,0,0,1,1,0
2021-02-23,14.103128433227539,14.199612757588943,13.352696278721247,14.036561382315485,391780000,1,0,0,-1,1,1
2021-02-24,14.459142684936523,14.466871890399343,13.718185118498983,14.083927659167632,448320000,1,0,0,-1,1,0
2021-02-25,13.270920753479004,14.335237389749665,13.179922110478243,14.006892084424166,824436000,1,0,0,-1,1,1
2021-02-26,13.676802635192871,13.816417200916694,13.32427395463442,13.714697337994409,500932000,1,0,0,-1,1,1
2021-03-01,13.803702354431152,13.886723564961258,13.5159955420236,13.83686081326145,353184000,1,0,0,-1,1,0
2021-03-02,13.369397163391113,13.882233328557609,13.359175248617808,13.861789499010998,264116000,1,0,0,-1,1,0
2021-03-03,12.769553184509277,13.414524918178184,12.763569159730324,13.389344841883268,377592000,1,0,0,-1,1,0
2021-03-04,12.3362455368042,12.93933378902407,12.050533110953955,12.765562178598472,573344000,1,0,1,-1,1,1
2021-03-05,12.427245140075684,12.51550188802097,11.647145039370162,12.51550188802097,542840000,1,0,0,-1,1,0
2021-03-08,11.561383247375488,12.43696914640558,11.534706213600625,12.415777785743494,543112000,1,0,1,-1,1,1
2021-03-09,12.490144729614258,12.586412134756065,12.030252786567042,12.10108216233075,521824000,1,0,0,-1,1,0
2021-03-10,12.438267707824707,12.948786365150458,12.427543741157464,12.809622157537113,384376000,1,0,0,-1,1,1
2021-03-11,12.96225357055664,13.014877305773767,12.703876577191565,12.918858230682492,299916000,1,0,0,-1,1,0
2021-03-12,12.82508659362793,12.85775797283578,12.559726418908703,12.617835826632309,243964000,1,0,0,-1,1,1
2021-03-15,13.159529685974121,13.174992482607134,12.73654946497794,12.833814860693973,221988000,1,0,0,-1,1,1
2021-03-16,13.259289741516113,13.480007299381086,13.085208884498742,13.32438228405573,272128000,1,0,0,-1,1,1
2021-03-17,13.309170722961426,13.420900926313383,12.958266150296865,13.00839537496323,243864000,1,0,0,1,1,0
2021-03-18,12.691908836364746,13.15229933575772,12.68642222084311,13.104913891109524,293896000,1,0,0,1,1,1
2021-03-19,12.814863204956055,12.890431419823496,12.5821743721186,12.719343573319318,299208000,1,0,0,1,1,1
2021-03-22,13.154542922973633,13.36229222405252,12.875714983128155,12.88170107346451,297804000,1,0,0,1,1,0
2021-03-23,13.039320945739746,13.312412052854992,12.989939506760008,13.222379048396682,222048000,1,0,0,1,1,0
2021-03-24,12.612595558166504,13.12760468066626,12.606361159096547,13.119623546254866,245840000,1,0,0,1,1,0
2021-03-25,12.505106925964355,12.684175871219672,12.24249054916358,12.46944345512257,295144000,1,0,0,1,1,1
2021-03-26,12.808377265930176,12.82533658682851,12.343747433976715,12.524311970717228,363968000,1,0,0,1,1,1
2021-03-29,12.917112350463867,13.031087789006058,12.669459325159364,12.789419901296455,273520000,1,0,0,1,1,0
2021-03-30,12.840800285339355,12.94405178918134,12.674451274514764,12.811121947377256,200204000,1,0,0,1,1,1
2021-03-31,13.316154479980469,13.438110133704859,12.95128361492745,12.984204258714895,314776000,1,0,0,1,1,1
2021-04-01,13.77854061126709,13.83665002631249,13.4787622838227,13.539616433759079,308276000,1,0,-1,1,1,1
2021-04-05,13.95386791229248,13.980303943139157,13.699979457265435,13.834156560746564,255672000,1,0,-1,1,1,0
2021-04-06,13.828168869018555,14.020455365723707,13.74038112554351,13.966086787615374,191744000,1,0,0,1,1,1
2021-04-07,14.109491348266602,14.209250320839418,13.678529960940079,13.847372523873123,251284000,1,0,-1,1,1,1
2021-04-08,14.282574653625488,14.436703160504113,14.21473737048933,14.218479152641445,244416000,1,0,-1,1,1,1
2021-04-09,14.365373611450195,14.373354747720487,14.14091521365383,14.179820993441329,195172000,1,0,0,1,1,1
2021-04-12,15.172425270080566,15.31558051080695,14.105247955540525,14.25538633233254,869324000,1,-1,-1,1,1,1
2021-04-13,15.64179515838623,15.662246044734042,15.08937672207386,15.19487250893885,676212000,1,-1,-1,1,1,0
2021-04-14,15.240264892578125,15.68269800531053,15.19088345749282,15.587427655093645,385500000,1,0,0,1,1,1
2021-04-15,16.098447799682617,16.17526231313936,15.593913254880118,15.62483885030277,598480000,1,-1,-1,1,1,0
2021-04-16,15.874237060546875,16.12687821542396,15.827099932377852,16.014398330283544,335208000,1,0,0,1,1,0
2021-04-19,15.324812889099121,15.769491335621629,15.196372615942284,15.499143036450203,404420000,1,0,0,1,1,0
2021-04-20,15.134771347045898,15.459737485806365,14.927022034727395,15.286405340640414,334132000,1,0,0,1,1,1
2021-04-21,15.323565483093262,15.325560529414375,15.065936218178726,15.082396063863788,216776000,1,0,0,1,1,0
2021-04-22,14.814542770385742,15.401378481229317,14.74795274580977,15.338030763794844,277788000,1,0,0,1,1,1
2021-04-23,15.22854232788086,15.298124434756014,14.864420260496903,14.898337946135095,227500000,1,0,0,1,1,1
2021-04-26,15.440778732299805,15.441776730920136,15.088627926465657,15.148484059161737,197796000,1,0,0,1,1,0
2021-04-27,15.344762802124023,15.632818162892187,15.317578038871357,15.541039380564843,164572000,1,0,0,-1,1,0
2021-04-28,15.240015029907227,15.494901444335325,15.178912578480473,15.327554459461606,209416000,1,0,0,-1,1,1
2021-04-29,15.2878999710083,15.399380906253088,15.035258815534373,15.362968697181216,173196000,1,0,0,-1,1,0
2021-04-30,14.973409652709961,15.328055084208673,14.960939898866016,15.138013828422483,201912000,1,0,0,-1,1,0
2021-05-03,14.801074028015137,15.210088002136116,14.751942803190856,15.088630880297941,203912000,1,0,0,-1,1,0
2021-05-04,14.316740036010742,14.602301820585291,13.976560415682533,14.60205255874538,405324000,1,0,0,-1,1,1
2021-05-05,14.423733711242676,14.777880590434663,14.352904335404277,14.673631097274995,292024000,1,0,0,-1,1,1
