date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2018-03-01,53.1125373840332,55.12873871823473,52.98744357728,55.017004113184036,50318000,-1,0,0,1,1,1
2018-03-02,53.57933807373047,53.73224144312107,52.049557992239386,52.296119742860895,45432000,-1,0,0,1,1,1
2018-03-05,54.17576217651367,54.48216377240962,53.086714419889816,53.39162702928644,24044000,-1,0,0,1,1,1
2018-03-06,54.380855560302734,54.718048485848506,54.11840369458124,54.587442016833315,30656000,-1,0,0,1,1,1
2018-03-07,55.10490417480469,55.23302900747795,53.90521669832355,54.08935470562029,25850000,-1,0,0,1,1,1
2018-03-08,55.91733932495117,55.99679739945071,55.26182536540807,55.38696842285228,27102000,-1,0,0,1,1,1
2018-03-09,57.60777282714844,57.64551655047141,56.238197005229466,56.41394287453876,42560000,-1,0,-1,1,1,1
2018-03-12,57.829254150390625,58.45249157615374,57.477660130637005,57.79697762311898,43446000,-1,0,0,1,1,0
2018-03-13,56.52170944213867,58.43809574392449,56.28135367284526,58.10239179307025,38144000,-1,0,0,1,1,1
2018-03-14,57.083858489990234,57.53576778371268,56.6840940335318,56.871316087836895,25828000,-1,0,0,1,1,1
2018-03-15,57.08832931518555,57.659421937863144,56.34144156735542,57.10720117704432,27908000,-1,0,0,1,1,0
2018-03-16,56.400535583496094,57.401187558269925,56.21331731579902,57.31478087568807,61840000,-1,0,0,1,1,0
2018-03-19,54.61724090576172,55.718204341443595,54.0804139139647,55.619878189864316,56118000,-1,0,0,1,1,0
2018-03-20,54.51245880126953,54.88440990224206,53.804799970468,54.57651931969885,36638000,-1,0,0,-1,1,0
2018-03-21,54.173274993896484,54.93903458325711,53.888723242156914,54.26564519664748,37578000,-1,0,0,-1,1,0
2018-03-22,52.09748077392578,53.77698931418555,51.94006118400132,53.72633725281945,53340000,-1,0,1,-1,1,0
2018-03-23,50.73133087158203,52.80662947936399,50.713951784929556,51.99568121097577,43134000,-1,0,1,-1,1,1
2018-03-26,52.302574157714844,52.42275392142917,50.07730110155506,51.944524088033425,53302000,-1,0,0,-1,1,0
2018-03-27,49.91343307495117,52.88008160333813,49.50721252981443,52.788757093046144,61906000,-1,0,1,-1,1,0
