date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2023-10-23,171.32192993164062,172.3221276665047,168.28170114730867,169.25220619662628,55980100,1,0,0,-1,1,1
2023-10-24,171.7576446533203,171.98540943587548,169.78694209599936,171.3714282347356,43816600,1,0,0,-1,1,0
2023-10-25,169.4403533935547,171.38133313025827,168.99470625930118,170.2127862637829,57157000,1,0,0,-1,1,0
2023-10-26,165.2711944580078,169.71764765287952,164.06302704400315,168.71743481214864,70625300,1,0,1,-1,1,1
2023-10-27,166.58828735351562,167.321114882013,165.2117707914918,165.29099661436564,58499100,1,0,0,-1,1,1
2023-10-30,168.63818359375,169.5096524459554,167.23195938000526,167.38051344932887,51131000,1,0,0,-1,1,1
2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000,1,0,0,-1,1,1
2023-11-01,172.28250122070312,172.53997379429074,168.46983997695696,169.34130885799144,56934900,1,0,0,-1,1,1
2023-11-02,175.8475799560547,176.05553449603235,173.7580463313888,173.81746191423957,77334800,1,0,0,1,1,0
2023-11-03,174.93650817871094,175.10487249469713,171.66852990822986,172.5498964006483,79829200,1,0,0,1,1,1
2023-11-06,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300,1,0,0,1,1,1
2023-11-07,180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000,1,0,0,1,1,1
2023-11-08,181.11595153808594,181.67051707486866,179.82855862153886,180.58119623069618,49340300,1,0,0,1,1,0
2023-11-09,180.64065551757812,182.33406032637882,180.0464693782347,181.18532362684607,53763500,1,0,0,1,1,1
2023-11-10,184.83509826660156,185.00368436987887,181.98919780050704,182.4255062616545,66133400,1,0,-1,1,1,0
2023-11-13,183.24851989746094,184.46818923095444,182.66347685699574,184.2599607531475,43627500,1,0,0,1,1,1
2023-11-14,185.86639404296875,186.53076740007103,184.7359652497266,186.12420582715117,60108400,1,0,0,1,1,1
2023-11-15,186.4315948486328,187.90909130382101,186.20353000343164,186.2729495954029,53790500,1,0,0,1,1,1
2023-11-16,188.11734008789062,189.35684600106327,187.06622636374277,187.9785160308428,54412900,1,-1,0,1,1,0
2023-11-17,188.09750366210938,188.78171334674664,186.98691120628507,188.65279989002153,50922700,1,-1,0,1,1,1
2023-11-20,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100,1,-1,0,1,1,0
2023-11-21,189.03953552246094,189.91215257469014,188.14709726863614,189.8030754431615,38134500,1,-1,0,1,1,1
2023-11-22,189.70388793945312,191.31028267101584,189.22792193208022,189.88238464889707,39617700,1,-1,0,1,1,0
2023-11-24,188.37513732910156,189.2973223945837,187.66118076777323,189.26757546541884,24048300,1,0,0,1,1,0
2023-11-27,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600,1,0,0,1,1,1
2023-11-28,188.801513671875,189.47581268170356,187.80990905147505,188.18672364904648,38415400,1,0,0,1,1,0
2023-11-29,187.7801971435547,190.47736342450784,187.38356127369806,189.2973512852548,43014200,1,0,0,1,1,1
2023-11-30,188.35531616210938,188.7222202024886,186.61009727764167,188.2462390361622,48794400,1,0,0,-1,1,1
2023-12-01,189.63449096679688,189.95179660734362,187.64135580786584,188.73212704562349,45704800,1,0,0,-1,1,0
2023-12-04,187.83969116210938,188.454496430777,185.8763178825686,188.3850768316175,43389500,1,0,0,-1,1,1
2023-12-05,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400,1,0,0,-1,1,0
2023-12-06,190.70542907714844,193.1249319103576,190.4971854261922,192.8175368647406,41089700,1,0,0,-1,1,1
2023-12-07,192.6390380859375,193.3629052381858,191.96473906125271,192.0044117201268,47477700,1,0,0,-1,1,1
2023-12-08,194.0669708251953,194.34461894265894,192.04408867717459,192.56963798027982,53406400,1,-1,-1,1,1,0
2023-12-11,191.55819702148438,191.8656072016425,189.81297812056516,191.48879255742054,60943700,1,0,0,-1,1,1
2023-12-12,193.07537841796875,193.08528901898003,190.1104746012234,191.45905774250062,52696900,1,0,0,-1,1,1
2023-12-13,196.29808044433594,196.33773797632358,193.214189106248,193.45216455954898,70404200,1,0,-1,1,1,1
2023-12-14,196.4468231201172,197.9441408874326,194.51319682969313,196.35758232148717,66831600,1,0,-1,1,1,0
2023-12-15,195.91136169433594,196.73438033852585,195.34613971264017,195.87168903034603,128538400,1,0,0,1,1,0
2023-12-18,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900,1,0,0,1,1,1
2023-12-19,195.28663635253906,195.29654695271066,194.24544836840317,194.51318587990949,40714100,1,0,0,-1,1,0
2023-12-20,193.19435119628906,196.0204155959587,193.19435119628906,195.24696511767544,52242800,1,0,0,-1,1,0
2023-12-21,193.04559326171875,195.42545358966169,191.875506993429,194.45368523269553,46482500,1,0,0,-1,1,0
2023-12-22,191.97467041015625,193.7694724442452,191.34995462543642,193.54139247575878,37149600,1,0,0,-1,1,0
2023-12-26,191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300,1,0,0,-1,1,1
2023-12-27,191.52845764160156,191.8755253676685,189.48575421105227,190.87400998463178,48087700,1,0,0,-1,1,1
2023-12-28,191.95486450195312,193.02579953233345,191.54830289093405,192.51016078496022,34049900,1,0,0,-1,1,0
2023-12-29,190.9136505126953,192.76794644853246,190.1203637314106,192.27214410156537,42672100,1,0,0,-1,1,0
2024-01-02,184.08151245117188,186.85800888690832,182.34620407017263,185.57883023572913,82488700,1,0,1,-1,1,0
2024-01-03,182.70318603515625,184.3195067154423,181.8900628291485,182.67343910134508,58414500,1,0,1,-1,1,0
2024-01-04,180.38282775878906,181.552914127362,179.36147605378457,180.62080322049852,71983600,1,1,1,-1,1,0
2024-01-05,179.658935546875,181.2256728170181,178.65742022872922,180.46214807824285,62379700,1,1,1,-1,1,1
2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920066,59144500,1,0,0,-1,1,0
2024-01-09,183.58567810058594,183.59558869970448,181.1959073433652,182.37591925795493,42841800,1,0,0,-1,1,1
2024-01-10,184.62689208984375,184.83512061558696,182.375945055311,182.80234296869347,46792900,1,0,0,-1,1,0
2024-01-11,184.03192138671875,185.4796709750172,182.07845882443647,184.97394287034564,49128400,1,0,0,-1,1,1
2024-01-12,184.359130859375,185.1722539181108,183.63526371659532,184.49795490224625,40477800,1,0,0,-1,1,0
2024-01-16,182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000,1,0,0,-1,1,0
2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400,1,0,0,-1,1,1
2024-01-18,187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800,1,0,0,-1,1,1
2024-01-19,189.95179748535156,190.33852272040096,187.23481023986653,187.74052319933506,68903000,1,0,0,1,1,1
2024-01-22,192.26223754882812,193.69015075906108,190.64591702187175,190.68558968364889,60133900,1,0,0,1,1,1
2024-01-23,193.54141235351562,194.10663433692045,192.20275498822556,193.38276708914043,42355600,1,0,0,1,1,0
2024-01-24,192.8671112060547,194.73133285541883,192.70845082511164,193.7793857004472,53631300,1,0,0,1,1,0
2024-01-25,192.53990173339844,194.62227786062397,191.48880306885755,193.5810897970112,54822100,1,0,0,1,1,0
2024-01-26,190.8045654296875,193.12491668531047,190.3285994330514,192.63904008919584,44594000,1,0,0,1,1,0
2024-01-29,190.12034606933594,190.58640144264365,187.98840222770855,190.3979941473892,47145600,1,0,0,1,1,0
2024-01-30,186.4613494873047,190.18979301004535,185.89614265093053,189.33701232459805,55859400,1,0,0,1,1,0
2024-01-31,182.85191345214844,185.5292584344751,182.8023453182215,185.46974943852436,55467800,1,0,0,-1,1,1
2024-02-01,185.29127502441406,185.38051582576702,182.27680306565713,182.44537406733116,64885400,1,0,0,-1,1,0
2024-02-02,184.28973388671875,185.75730456104918,177.7451370154647,178.35001646911297,102551700,1,0,0,-1,1,1
2024-02-05,186.1043701171875,187.6611968198497,184.27982102914154,186.57042555488334,69668800,1,0,0,-1,1,1
2024-02-06,187.71078491210938,187.72069551270494,185.2020260688322,185.291266866256,43490800,1,0,0,-1,1,1
2024-02-07,187.81983947753906,189.4460704904296,187.02655273524672,189.03950895453542,53439000,1,0,0,-1,1,0
2024-02-08,186.739013671875,187.94875754592414,185.77715585449096,187.8000228857875,40962000,1,0,0,-1,1,1
2024-02-09,187.50350952148438,188.63538073939827,186.65956394365634,187.30492339729363,45155200,1,0,0,-1,1,0
2024-02-12,185.8156280517578,187.32479480430874,185.45819421957458,187.0765772861258,41781900,1,0,0,-1,1,0
2024-02-13,183.7206573486328,184.88232857566155,182.20156746712615,184.44546335353002,56529500,1,0,0,-1,1,0
2024-02-14,182.83700561523438,184.2071710720395,181.13920638831792,183.99867685469593,54630500,1,0,0,-1,1,0
2024-02-15,182.54908752441406,183.17460050228618,180.05698915939104,182.2413002337134,65434500,1,0,0,-1,1,0
2024-02-16,181.0101318359375,183.53203018346474,180.37469562592958,182.11221816970058,49752500,1,0,0,-1,1,0
2024-02-20,180.26548767089844,181.12927978468986,178.7166127841021,180.49384354523508,53665600,1,0,0,-1,1,1
2024-02-21,181.0200653076172,181.5859933284812,179.3718974749363,180.64276986037862,41371400,1,0,0,-1,1,1
2024-02-22,183.05545043945312,183.64125529629035,181.15908011476066,182.17179668082835,52292200,1,0,0,-1,1,0
2024-02-23,181.21864318847656,183.72066477086588,180.9307023940782,183.6908798817894,45119700,1,0,0,-1,1,0
2024-02-26,179.8683319091797,181.45691481099774,179.36195851579282,180.94063332165365,40867400,1,0,0,-1,1,1
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900,1,0,0,-1,1,0
2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.20870480571682,48953900,1,0,0,-1,1,0
2024-02-29,179.46127319335938,181.26830407372196,178.2499704416867,179.97756989489093,136682600,1,0,0,-1,1,0
2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100,1,0,0,-1,1,0
2024-03-04,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100,1,1,1,-1,1,0
2024-03-05,168.9070587158203,170.8133675141066,168.4106236594959,169.54249498191575,95132400,1,1,1,-1,1,0
2024-03-06,167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700,1,1,1,-1,1,0
2024-03-07,167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,1,1,1,-1,1,1
2024-03-08,169.51268005371094,172.46150497776014,167.73544953298423,167.7950193051884,76267000,1,1,0,-1,1,1
2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500,1,0,0,-1,1,1
2024-03-12,171.99485778808594,172.7891567808166,169.79068527950514,171.91542637381357,59825400,1,0,0,-1,1,0
2024-03-13,169.9098663330078,171.9551763303205,169.54249409126064,171.53817270319811,52488700,1,0,0,-1,1,1
2024-03-14,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500,-1,0,0,-1,1,0
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700,-1,0,0,-1,1,1
2024-03-18,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200,-1,0,0,1,1,1
2024-03-19,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200,-1,0,0,1,1,1
2024-03-20,177.39610290527344,177.39610290527344,173.84162605000233,174.467139074951,53423100,-1,0,0,1,1,0
2024-03-21,170.1481475830078,176.22452301821235,169.62192763151074,175.78765774149878,106181300,-1,0,0,1,1,1
2024-03-22,171.05166625976562,171.81618050845861,168.8474933401544,170.5353695457136,71160100,-1,0,0,1,1,0
2024-03-25,169.63185119628906,170.7140758962492,168.24182406010684,169.3538487990515,54288300,-1,0,0,1,1,0
2024-03-26,168.49996948242188,170.19776864921857,168.37089153816484,168.7878951080797,57388400,-1,0,0,1,1,1
2024-03-27,172.0742950439453,172.3622358242069,168.8971141151568,169.19497814129184,60273300,-1,0,0,1,1,0
2024-03-28,170.2573699951172,171.00202261161962,169.294284732441,170.525449179057,65672700,-1,0,0,1,1,0
2024-04-01,168.8177032470703,170.02900599080004,168.2716216576847,169.96943620832081,46240500,-1,0,0,1,1,0
2024-04-02,167.63616943359375,168.13260444031488,167.0305181193942,167.87446369081778,49329500,-1,0,0,1,1,1
2024-04-03,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700,-1,0,0,1,1,0
2024-04-04,167.6163330078125,170.69422114433502,167.6163330078125,169.0758380772312,53704400,-1,0,0,1,1,1
2024-04-05,168.3708953857422,169.1751176568126,167.74538244157907,168.38081863168355,42104800,-1,0,0,1,1,0
2024-04-08,167.24896240234375,167.99361496437555,167.04046816897213,167.82482886831443,37425500,-1,0,0,1,1,1
2024-04-09,168.46023559570312,168.8673158942794,167.14965519417964,167.49715057223858,42373800,-1,0,0,1,1,0
2024-04-10,166.58372497558594,167.8843822327512,165.91850390321875,167.59645660291815,49709300,-1,0,0,1,1,1
2024-04-11,173.79197692871094,174.208995705804,166.9610408919762,167.13975023930564,91070300,-1,0,0,1,1,1
2024-04-12,175.29122924804688,177.08832180821437,172.96791671667,173.0175481045229,101670900,-1,0,0,1,1,0
2024-04-15,171.45870971679688,175.37061964403054,171.27006200710903,174.10967059769038,73531800,-1,0,0,1,1,0
2024-04-16,168.17233276367188,172.5210932508517,167.0702464097302,170.52542991803605,73711200,-1,0,0,1,1,0
2024-04-17,166.8021697998047,169.43326939438703,166.8021697998047,168.4006911997193,50901200,-1,0,0,1,1,0
2024-04-18,165.84901428222656,167.4376124969012,165.36251763085394,166.83196113193097,43122900,-1,0,0,1,1,0
2024-04-19,163.82354736328125,165.21355928091162,162.91010879598218,165.02492670994252,68149400,-1,0,0,-1,1,1
2024-04-22,164.65756225585938,166.06743588145892,163.59519920100377,164.33985172403135,48116400,-1,0,0,-1,1,1
2024-04-23,165.7100067138672,165.85894631264824,163.74412823991455,164.17107024309314,49537800,-1,0,0,-1,1,1
2024-04-24,167.8148956298828,168.09289802448964,165.02493328758231,165.35256706337344,48251800,-1,0,0,-1,1,1
2024-04-25,168.67869567871094,169.39356334150216,166.9510963019663,168.3212618473153,50558300,-1,0,0,1,1,0
2024-04-26,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400,-1,0,0,1,1,1
2024-04-29,172.26295471191406,174.7749147415349,171.86581274952138,172.1338767566388,68169400,-1,0,0,1,1,0
2024-04-30,169.11557006835938,173.7423484830038,168.78792110938284,172.0941804408779,65934800,-1,0,0,1,1,0
2024-05-01,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100,-1,0,0,1,1,1
2024-05-02,171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900,-1,0,0,1,1,1
2024-05-03,182.07249450683594,185.66667884285496,181.3576269377945,185.31916830374013,163224100,-1,0,-1,1,1,0
2024-05-06,180.4144287109375,182.88666551151155,179.1336178251023,181.04986495546194,78569700,-1,0,-1,1,1,1
2024-05-07,181.09947204589844,183.58164691028847,180.02718583647587,182.14198851894085,77305800,-1,0,0,1,1,1
2024-05-08,181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100,-1,0,0,1,1,1
2024-05-09,183.2540283203125,183.34338298682428,180.81156138569682,181.25834986825006,48983000,-1,0,0,1,1,0
2024-05-10,181.9913787841797,184.01957427538,181.07670119634082,183.83067066594327,50759500,-1,0,0,1,1,1
2024-05-13,185.2026824951172,186.01794745703555,183.55227916041125,184.3675441223296,72044800,-1,0,0,1,1,1
2024-05-14,186.34603881835938,187.21101770983566,185.2126323262415,186.4255779791011,52393600,-1,0,0,1,1,1
2024-05-15,188.622802734375,189.54741702859607,186.2863873072406,186.8232728469217,70400000,-1,-1,0,1,1,1
2024-05-16,188.7421112060547,189.99483406684226,188.56315946625315,189.36847263644847,52845200,-1,-1,0,1,1,1
2024-05-17,188.7719268798828,189.70649303935699,188.08591490450098,188.4140082479681,41282900,-1,-1,0,1,1,1
2024-05-20,189.93515014648438,190.81006568993442,187.91689147556073,188.23504809883084,44361300,-1,-1,0,1,1,1
2024-05-21,191.2375946044922,191.6153866469515,189.815856788038,189.98487181213304,42309400,-1,-1,0,1,1,0
2024-05-22,189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500,-1,0,0,1,1,0
2024-05-23,185.79922485351562,189.89539287135,185.55067067436462,189.87550428926582,51005900,-1,0,0,1,1,1
2024-05-24,188.8813018798828,189.47783802324832,186.95251887628444,187.7280219308774,36327000,-1,0,0,1,1,1
2024-05-28,188.89125061035156,191.8838376427625,188.00639828711084,190.40244918609352,52280100,-1,0,0,1,1,1
2024-05-29,189.1894989013672,191.13817040866115,188.41401104911338,188.5134387924459,53068000,-1,0,0,-1,1,1
2024-05-30,190.18373107910156,191.06858345257766,189.52755949973073,189.6567973718936,49889100,-1,0,0,-1,1,1
2024-05-31,191.13818359375,191.45634025792617,188.81171987650453,190.33287039705309,75158300,-1,0,0,-1,1,1
2024-06-03,192.9078826904297,193.8623374845637,191.4066207978332,191.784412862338,50080500,-1,0,0,-1,1,1
2024-06-04,193.22601318359375,194.19040455366581,191.91363991566558,193.51432933882765,47471400,-1,-1,0,-1,1,1
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159252,194.269945311189,54156800,-1,-1,0,1,1,0
2024-06-06,193.3552703857422,195.3635924798522,193.04706561878618,194.55827933508485,41181800,-1,0,0,-1,1,1
2024-06-07,195.75132751464844,195.80104138427978,193.0172315608974,193.5242766218339,53103900,-1,-1,0,1,1,0
2024-06-10,192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853862,97010200,-1,0,0,-1,1,1
2024-06-11,205.95199584960938,205.96194772636147,192.51019617172983,192.53006958414636,172373300,-1,-1,-1,1,1,1
2024-06-12,211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300,-1,-1,-1,1,1,1
2024-06-13,213.00100708007812,215.49648572091758,210.37627540407073,213.4981154669776,97862700,1,-1,-1,1,1,0
2024-06-14,211.2611083984375,213.9256018265929,210.07798811856898,212.61324369392398,70122700,1,-1,0,1,1,1
2024-06-17,215.4169464111328,217.6837594401996,211.4897931914233,212.13602802573277,93728300,1,-1,-1,1,1,0
2024-06-18,213.0507049560547,217.3656172672209,211.7681719978675,216.3316233309755,79943300,1,-1,0,1,1,0
2024-06-20,208.4673614501953,213.00100258632773,207.64217489543017,212.6927826496957,86172500,1,0,0,1,1,0
2024-06-21,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100,1,0,0,1,1,1
2024-06-24,206.936279296875,211.46990537136972,205.39524025887107,206.51871007112354,80727000,1,0,0,1,1,1
2024-06-25,207.8609161376953,210.1575545458077,207.40356972919952,207.94044013256496,55549700,1,0,0,-1,1,1
2024-06-26,212.0167236328125,213.61741321993355,209.42181728774156,210.2768443064002,66213200,1,0,0,-1,1,1
2024-06-27,212.86181640625,214.49233130131694,211.1219370597224,213.4484006592916,49772700,1,0,0,-1,1,0
2024-06-28,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134154,82542700,1,0,0,-1,1,1
2024-07-01,215.49647521972656,216.25207446959737,210.6944066158183,210.86342163866271,60402900,1,0,0,-1,1,1
2024-07-02,218.9961395263672,219.10550398155982,213.85604047340246,214.89995598050683,58046200,1,-1,0,1,1,1
2024-07-03,220.2687225341797,220.2687225341797,217.76329209306175,218.72768354780237,37369800,1,-1,0,1,1,1
2024-07-05,225.03102111816406,225.14038557018992,220.36814201808318,220.36814201808318,60412400,1,-1,0,1,1,1
2024-07-08,226.50247192382812,226.53229721329785,221.95889400104966,225.7766827586142,59085900,1,-1,0,1,1,1
2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100,1,-1,0,1,1,1
2024-07-10,231.6326141357422,231.73204187894612,227.9241899064988,227.97390377810078,62627700,1,-1,-1,1,1,0
2024-07-11,226.25392150878906,231.04603853364384,224.46432825800636,230.0518217466028,64710600,1,0,0,1,1,1
2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500,1,-1,0,1,1,1
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,1,-1,0,1,1,1
2024-07-16,233.4619903564453,234.9036016458956,230.9863851256273,233.64094209406048,43234300,1,-1,0,1,1,0
2024-07-17,227.5563507080078,230.12143192510834,225.32929956891294,228.12304640695322,57345900,1,0,0,1,1,0
2024-07-18,222.8834991455078,229.10730558155058,220.9845567217071,228.94822726389444,66034600,1,0,0,-1,1,1
2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500,1,0,0,-1,1,0
2024-07-22,222.664794921875,226.4626951020567,221.799816014305,225.69714393989972,48201800,1,0,0,-1,1,1
2024-07-23,223.7086944580078,225.6275405798551,221.392167723929,223.0723963761116,39960300,1,0,0,-1,1,0
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,1,0,0,-1,1,0
2024-07-25,216.232177734375,219.5727461780499,213.37876572442784,217.66383692119996,51391200,1,0,0,-1,1,1
2024-07-26,216.69949340820312,218.22064384945838,214.76075857434793,217.4352041073067,41601300,1,0,0,-1,1,1
2024-07-29,216.97789001464844,218.0317574445205,214.50228460577418,215.70529366492985,36311800,1,0,0,-1,1,1
2024-07-30,217.53460693359375,219.05575720060034,214.8700984121393,217.9223508218397,41643800,1,0,0,-1,1,1
2024-07-31,220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300,1,0,0,-1,1,0
2024-08-01,217.09718322753906,223.1817852498598,215.76493634313655,223.07242079394348,62501000,1,0,0,-1,1,1
2024-08-02,218.58848571777344,224.29529507499745,216.45092586682142,217.88258518105536,105568600,1,0,0,-1,1,0
2024-08-05,208.0597381591797,212.26527065556354,194.866477978878,197.9386040162881,119548600,1,0,1,-1,1,0
2024-08-06,206.0315399169922,208.77558795019922,199.90717605667754,204.11270880558044,69660500,1,0,1,-1,1,1
2024-08-07,208.6065673828125,212.40446750854989,205.19639601521322,205.70344110024527,63516400,1,0,0,-1,1,1
2024-08-08,212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100,1,0,0,-1,1,1
2024-08-09,214.98944091796875,215.5263113015057,210.7441310403627,210.8733840757052,42201600,1,0,0,-1,1,1
2024-08-12,216.5222930908203,218.49311650663688,214.60124108809114,215.0690650325273,38028100,1,0,0,-1,1,1
2024-08-13,220.2449951171875,220.8621181746332,217.9954546002453,217.9954546002453,44155300,1,0,0,-1,1,1
2024-08-14,220.69287109375,221.99680001644595,218.6822246024247,219.54820460737923,41960600,1,0,0,1,1,1
2024-08-15,223.6790008544922,224.3060872818483,221.72807374055304,223.55956160665437,46414000,1,0,0,1,1,1
2024-08-16,225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200,1,0,0,1,1,0
2024-08-19,224.8435821533203,224.94312498661264,222.0067784736323,224.6743714872065,40687800,1,0,0,1,1,1
2024-08-20,225.460693359375,226.11763957317405,224.4056062095116,224.72413110884563,30299000,1,0,0,1,1,0
2024-08-21,225.35121154785156,226.92389412945442,224.00747444255492,225.4706659840429,34765500,1,0,0,1,1,0
2024-08-22,223.48985290527344,227.28220046938023,222.86276654997636,226.73474533285912,43695300,1,0,0,1,1,1
2024-08-23,225.78916931152344,227.16278137803022,223.29080225181497,224.61464290366072,38677300,1,0,0,1,1,1
2024-08-26,226.12759399414062,226.22713682494347,222.85284141893553,225.7095414433551,30602200,1,0,0,1,1,1
2024-08-27,226.97366333007812,227.7898720189865,223.84820980142854,224.9530683997657,35934600,1,0,0,1,1,0
2024-08-28,225.4407958984375,228.79517959293358,224.63453544627717,226.86416416696267,38052200,1,0,0,1,1,1
2024-08-29,228.7255096435547,231.8410150307569,227.8197366882459,229.03408635152135,51906300,1,0,0,1,1,0
2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800,1,0,0,1,1,0
2024-09-03,221.738037109375,227.9391727978887,220.1454429272487,227.4912604304481,50190600,1,0,0,1,1,0
2024-09-04,219.82693481445312,220.75261936807303,216.47253576183732,220.63318011937469,43840200,1,0,0,-1,1,1
2024-09-05,221.349853515625,224.43548398740054,220.4938367652657,220.60332780966414,36615400,1,0,0,-1,1,0
2024-09-06,219.79705810546875,224.1965806221913,218.75191919539128,222.91254804497814,48423000,1,0,0,-1,1,1
2024-09-09,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441255,67180000,1,0,0,-1,1,0
2024-09-10,219.09034729003906,220.45399594379384,215.72600018375593,217.905857501112,51591000,1,0,0,-1,1,1
2024-09-11,221.62855529785156,222.0565560791085,216.88064755383493,220.43411720557373,44587100,1,0,0,-1,1,1
2024-09-12,221.738037109375,222.51442259643306,218.8017058249269,221.46928361366915,37455600,1,0,0,-1,1,0
2024-09-13,221.46926879882812,223.00212806640087,220.8820056188433,222.54426752163744,36766600,1,0,0,-1,1,0
2024-09-16,215.31790161132812,216.213726272445,212.92901053484562,215.53686848493908,59357400,1,0,1,-1,1,1
2024-09-17,215.7857208251953,215.8952118613641,213.50633585708556,214.75054527350213,45519300,1,0,0,-1,1,1
2024-09-18,219.66766357421875,221.67831024616868,216.5322467283196,216.54221012404864,59894900,1,0,0,-1,1,1
2024-09-19,227.8097686767578,228.75538000957175,223.58941994126667,223.94775287051627,66781300,1,0,0,-1,1,0
2024-09-20,227.1428680419922,232.01021467188832,226.56555305015522,228.90467282845125,318679900,1,0,0,1,1,0
2024-09-23,225.4208984375,228.3870895913876,224.76395218553373,226.28686337720748,54146000,1,0,0,1,1,1
2024-09-24,226.3166961669922,228.28753468756818,224.6842941282367,227.59076531001585,43556100,1,0,0,1,1,0
2024-09-25,225.3213348388672,226.23707111110926,222.9822303399746,223.88800321688734,42308700,1,0,0,1,1,1
2024-09-26,226.4660186767578,227.44147457763864,224.36579263659118,226.24703661091274,36636700,1,0,0,1,1,1
2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000,1,0,0,1,1,1
2024-09-30,231.92062377929688,231.92062377929688,228.58613663255096,228.97432934379907,54541900,1,0,-1,1,1,0
2024-10-01,225.162109375,228.58616112900037,222.70355021092283,228.45677367012016,63285000,1,0,0,1,1,1
2024-10-02,225.72946166992188,226.31672490502262,221.98688498556473,224.84358511910924,32880600,1,0,0,1,1,0
2024-10-03,224.6245880126953,225.75930638603796,222.28548343692833,224.09704443839323,34044200,1,0,0,1,1,1
2024-10-04,225.7493438720703,226.94378179124593,223.0917145657714,226.84423896960539,37245100,1,0,0,1,1,0
2024-10-07,220.6630401611328,224.64451046166124,220.3047072265611,223.4600206171574,39505400,1,0,0,-1,1,1
2024-10-08,224.72413635253906,224.93315503301397,222.2158058701156,223.26094483680066,31855700,1,0,0,-1,1,1
2024-10-09,228.47666931152344,228.68570318762718,223.78849648056692,224.1866374402548,33591100,1,0,0,-1,1,0
2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500,1,0,0,1,1,0
2024-10-11,226.4958953857422,228.34727968813561,226.28686151162026,228.23778864704394,31759200,1,0,0,1,1,1
2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100,1,0,0,1,1,1
2024-10-15,232.76669311523438,236.38983016358188,231.29353829774286,232.527799450427,64751400,1,0,-1,1,1,0
2024-10-16,230.706298828125,231.04472016362837,228.77528327315235,230.52713995218934,34082200,1,0,0,1,1,1
2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800,1,0,0,1,1,1
2024-10-18,233.91136169433594,235.0858880500012,232.92594240501305,235.0858880500012,46431500,1,0,0,1,1,1
